136130679,12626709
136130679,12768681
136130679,14273429
136130679,14489903
136130679,16147902
136130679,16325646
136130679,17046672
136130679,17216663
136130679,17242135
136130679,18104514
136130679,19056064
136130679,19200891
136130679,20592716
136130679,21514973
136130679,21627308
136130679,22241375
136130679,22288231
136130679,22464131
136130679,22803050
136130679,23554710
136130679,24942910
136130679,25550813
136130679,26181068
136130679,27555095
136130679,30187175
136130679,30534452
136130679,31857075
136130679,32262104
136130679,32535481
136130679,32866927
136130679,33373782
137186993,3357082
137186993,5138205
137186993,7804476
137186993,21102885
137186993,23341185
137186993,24170419
137186993,24349420
137186993,24964015
137186993,27825953
137186993,38638964
137186993,43604726
137186993,48671709
137186993,52044260
137186993,54022200
137186993,56002335
137186993,56100714
137186993,56236867
137186993,57883772
137186993,58209553
137186993,66822337
137186993,66988404
137186993,70958479
137186993,71019471
137186993,71419985
137186993,72425079
137186993,72754862
137186993,73060205
137186993,76159741
137186993,76910814
137186993,77872592
137186993,78989742
137186993,79739168
137186993,84850133
137186993,85377305
137186993,86778607
137186993,87847311
137186993,89612324
137186993,89652287
137186993,90369622
137186993,91742783
137186993,93192904
137186993,94395678
137186993,95600985
137186993,95682237
137186993,96582515
137186993,97676174
137186993,138220231
138220231,29178480
138220231,34604293
138220231,36878839
138220231,43604726
138220231,54221635
138220231,66732530
138220231,67358391
138220231,70958479
138220231,75617996
138220231,76229790
138220231,88396372
138220231,91411938
138220231,91742783
138220231,114645413
138220231,120458366
138220231,123564609
138220231,131493790
138220231,134308820
138220231,135016507
138220231,135038432
138220231,135893946
138220231,137366415
138220231,138144390
138220231,139331542
138220231,139920260
138220231,147921407
138220231,151953038
138220231,159857491
138220231,159974316
138220231,160848671
138220231,160910516
138220231,161833706
138220231,161979917
138220231,162751023
138220231,167844970
138220231,169008880
138220231,171861073
138220231,176486322
138220231,179482312
138220231,188878625
138220231,193512503
138220231,199452585
138220231,204919366
138220231,216508400
138220231,218399570
138220231,219807171
139340765,22849697
139340765,24316936
139340765,32965646
139340765,47289713
139340765,51813050
139340765,58209553
139340765,75197774
139340765,82189346
139340765,84206496
139340765,88601593
139340765,90776994
139340765,100502980
139340765,101015054
139340765,101342564
139340765,104221128
139340765,113204474
139340765,113567004
139340765,119539581
139340765,124648708
139340765,126959518
139340765,131754609
139340765,132665376
139340765,133992772
139340765,135769584
139340765,138125202
139340765,138822633
139340765,138870503
139340765,139621532
139340765,140208298
139340765,142332761
139340765,142881212
139340765,147732985
139340765,148336084
139340765,150179268
139340765,151669669
139340765,152212491
139340765,153563680
139340765,153720403
139340765,154407745
139340765,156559511
139340765,158021811
139340765,158316455
139340765,158541581
139340765,161615496
139340765,161969260
139340765,162418288
139340765,164698446
139340765,166404412
142332761,11808558
142332761,28790373
142332761,32888676
142332761,33193311
142332761,39699897
142332761,75197774
142332761,84206496
142332761,85066524
142332761,88601593
142332761,90776994
142332761,96610817
142332761,104221128
142332761,108790287
142332761,110132914
142332761,114984085
142332761,119306169
142332761,130165244
142332761,135769584
142332761,136693417
142332761,138471922
142332761,138717548
142332761,138822633
142332761,142281348
142332761,148336084
142332761,150650454
142332761,154618522
142332761,159967870
142332761,161969260
142332761,174726188
142332761,179443537
142332761,179896042
142332761,195456032
142332761,195611855
142332761,207067225
142332761,218156977
142332761,220414354
142332761,224759520
142332761,229863995
150671385,20791296
150671385,23469218
150671385,36425127
150671385,84561227
150671385,90618592
150671385,91742783
150671385,100826885
150671385,101717181
150671385,107140028
150671385,109800051
150671385,120413054
150671385,124648708
150671385,125761540
150671385,133876800
150671385,133900002
150671385,133945565
150671385,134479159
150671385,137458117
150671385,140240951
150671385,140344099
150671385,141896825
150671385,142935418
150671385,145028853
150671385,145451191
150671385,148027041
150671385,151060314
150671385,151561583
150671385,152391139
150671385,153222267
150671385,153654230
150671385,155834125
150671385,157194127
150671385,157278094
150671385,157662355
150671385,161061919
150671385,161693184
150671385,162196675
150671385,162534269
150671385,164001437
150671385,164101735
150671385,167310233
150671385,167326455
150671385,169163822
150671385,169977996
150671385,171861073
150671385,172777470
150671385,174758922
150671385,175552553
151537086,182546
151537086,467527
151537086,1772090
151537086,1807230
151537086,1886519
151537086,2236539
151537086,3199540
151537086,3357082
151537086,3856956
151537086,4031776
151537086,5787070
151537086,7085732
151537086,8043429
151537086,8111659
151537086,8292864
151537086,8311006
151537086,8483561
151537086,9211751
151537086,10074626
151537086,10414311
151537086,10776030
151537086,11329743
151537086,11753452
151537086,12992010
151537086,14356075
151537086,14525525
151537086,16806552
151537086,17030764
151537086,18030552
151537086,18045902
151537086,19043281
151537086,21832523
151537086,22148160
151537086,23727239
151537086,24421761
151537086,24973210
151537086,25711539
151537086,28023801
151537086,28766203
151537086,29283162
151537086,29325610
151537086,29567553
151537086,30123852
151537086,30524994
151537086,31243075
151537086,32957238
151537086,32960137
151537086,33063112
151537086,34168609
151537086,34363407
153654230,13183816
153654230,15784824
153654230,17339227
153654230,17828646
153654230,35641491
153654230,38638964
153654230,42379299
153654230,45389659
153654230,51814147
153654230,55949571
153654230,58982055
153654230,59105152
153654230,65693582
153654230,66448504
153654230,80036896
153654230,85850550
153654230,86003977
153654230,88291874
153654230,88601593
153654230,91742783
153654230,93145840
153654230,101782722
153654230,102018917
153654230,104181552
153654230,110886129
153654230,113230837
153654230,115982970
153654230,116545838
153654230,120413054
153654230,121211032
153654230,123075312
153654230,124648708
153654230,131754609
153654230,132168365
153654230,133741893
153654230,138337503
153654230,138945222
153654230,139319372
153654230,139741404
153654230,140490724
153654230,141780668
153654230,142399599
153654230,142881212
153654230,143653092
153654230,145647253
153654230,148913040
154160517,86584
154160517,132421
154160517,150020
154160517,436227
154160517,447415
154160517,583440
154160517,723577
154160517,758208
154160517,793042
154160517,807959
154160517,828385
154160517,833042
154160517,850017
154160517,1034485
154160517,1068981
154160517,1069273
154160517,1109045
154160517,1109382
154160517,1125665
154160517,1127431
154160517,1165695
154160517,1168315
154160517,1171846
154160517,1172852
154160517,1250218
154160517,1256139
154160517,1362693
154160517,1418971
154160517,1445431
154160517,1548413
154160517,1559574
154160517,1642746
154160517,1711470
154160517,1730824
154160517,1762471
154160517,1879118
154160517,1985379
154160517,2071470
154160517,2081899
154160517,2211014
154160517,2471437
154160517,2628547
154160517,2705640
154160517,2710285
155042789,184529
155042789,294932
155042789,975265
155042789,3673790
155042789,3844815
155042789,4838495
155042789,6056433
155042789,13796514
155042789,17800477
155042789,20440436
155042789,20791176
155042789,22144769
155042789,22633091
155042789,28912867
155042789,30697015
155042789,34525837
155042789,36152229
155042789,40428462
155042789,49746837
155042789,52140277
155042789,52488080
155042789,54342801
155042789,57280696
155042789,57419431
155042789,66868534
155042789,66968335
155042789,68034516
155042789,69802190
155042789,73559287
155042789,78218146
155042789,79049146
155042789,79772221
155042789,82542890
155042789,83661895
155042789,86268958
155042789,89414222
155042789,89703729
155042789,94770693
155042789,96440527
155042789,98251746
155042789,100607644
155926042,61380
155926042,3740912
155926042,10592710
155926042,18008267
155926042,32409299
155926042,36665579
155926042,37464753
155926042,38638964
155926042,39648422
155926042,41617422
155926042,44601747
155926042,57376583
155926042,61875464
155926042,62162756
155926042,63295802
155926042,64855521
155926042,66326203
155926042,66450168
155926042,68985175
155926042,72658044
155926042,74469620
155926042,76087795
155926042,85720407
155926042,89749503
155926042,95914708
155926042,95931481
155926042,96151046
155926042,99874194
155926042,100174626
155926042,100211019
155926042,100967137
155926042,101850319
155926042,107855464
155926042,111621424
155926042,113758483
155926042,126992835
155926042,129352726
155926042,129554452
155926042,131731481
155926042,132487802
155926042,133148062
155926042,134358084
155926042,135159179
155926042,135727428
155926042,136173869
155926042,136448777
155926042,136904108
155926042,137570501
155926042,138337503
163067034,25306912
163067034,27628128
163067034,58813567
163067034,73463419
163067034,86192903
163067034,88636303
163067034,98150113
163067034,102269315
163067034,102630835
163067034,104522695
163067034,104957337
163067034,104987715
163067034,125392070
163067034,133329982
163067034,138297053
163067034,142160245
163067034,143541537
163067034,151394864
163067034,152604291
163067034,157929614
163067034,160333098
163067034,162467641
163067034,164815229
163067034,175290161
163067034,179440382
163067034,185362653
163067034,189448361
163067034,189771249
163067034,193148481
163067034,200372810
163067034,210299908
163067034,224381754
163067034,227205596
163067034,228620383
163067034,243305588
163067034,250801467
163067034,258101514
163067034,259894174
163067034,265011645
163067034,265091990
163067034,275565111
163067034,298603462
163067034,316188826
163067034,328015668
163067034,329546120
200332163,259894174
200880188,124892199
232700311,124892199
275565111,35402257
275565111,46623278
275565111,48217547
275565111,50061215
275565111,56170707
275565111,68539801
275565111,73739616
275565111,114512119
275565111,123127662
275565111,129094546
275565111,130219480
275565111,134626563
275565111,139682014
275565111,139794135
275565111,140297062
275565111,142373832
275565111,142906104
275565111,143775750
275565111,144430231
275565111,145762801
275565111,146611620
275565111,156380534
275565111,156573721
275565111,158568837
275565111,159436814
275565111,160920290
275565111,162891708
275565111,162902093
275565111,163068183
275565111,166052486
275565111,168254330
275565111,168970297
275565111,169341422
275565111,169348048
275565111,171124379
275565111,171683486
275565111,172712611
275565111,173386580
153226869,236324132
192521223,259894174
65807678,274484058
97332337,257961531
146075547,259894174
115219619,315590903
115219619,649369
115219619,964212
115219619,1090432
115219619,1295981
115219619,2075742
115219619,2125401
115219619,2515741
115219619,3233738
115219619,3312532
115219619,3409299
115219619,3821946
115219619,3877298
115219619,5204669
115219619,5302024
115219619,5358424
115219619,6143918
115219619,7149589
115219619,8507896
115219619,12461877
115219619,13001276
115219619,14490053
115219619,17123604
115219619,17432521
115219619,18220915
115219619,19032132
115219619,20112155
115219619,21284982
115219619,21774268
115219619,24456439
115219619,26834459
115219619,32772771
115219619,36172389
115219619,38301611
115219619,38777116
115219619,38889521
115219619,39294307
115219619,44126991
115219619,50889926
115219619,52193651
115219619,54686119
115219619,63957968
115219619,65903798
115219619,66733504
115219619,70752766
115219619,71167418
115219619,71359899
115219619,71832633
115219619,79222803
115219619,83714662
115219619,117249714
122248439,143828036
28609231,106127484
28609231,280593901
1041957,5400882
170066176,251779483
7830869,151158633
17577864,151158633
81443132,45001402
121287422,46349389
121287422,228231510
96595205,26607973
131532166,134313555
35405946,29223908
381907905,6575981
381907905,55677706
381907905,77407160
381907905,82242459
381907905,113011893
381907905,118187018
381907905,138417710
381907905,150718374
381907905,176357293
381907905,183072584
381907905,219158846
381907905,225479011
381907905,225962919
381907905,234771398
381907905,269479904
381907905,276246656
381907905,300967245
381907905,402300348
381907905,429876857
381907905,442490895
381907905,444639273
381907905,462075650
381907905,569072452
55677706,56868
55677706,817568
55677706,1002253
55677706,1075251
55677706,1310754
55677706,1366893
55677706,1520342
55677706,1707889
55677706,1894850
55677706,2072289
55677706,2369262
55677706,2677746
55677706,2916763
55677706,3216631
55677706,3534453
55677706,3918612
55677706,4163333
55677706,4285681
55677706,4328782
55677706,4744643
55677706,5265538
55677706,5847691
55677706,5916077
55677706,7390083
55677706,7433924
55677706,7532378
55677706,7749940
55677706,8523581
55677706,8901343
55677706,10455818
55677706,10608710
55677706,12071098
55677706,12168204
55677706,12773964
55677706,13509857
55677706,14408481
55677706,14572624
55677706,15951532
55677706,17194561
55677706,17391234
55677706,20515945
55677706,24170942
55677706,27241321
55677706,27468716
55677706,28394932
55677706,28462095
55677706,33874556
55677706,34927675
55677706,37564472
55677706,43817504
77407160,15035841
77407160,15942132
77407160,16450399
77407160,35796664
77407160,38380977
77407160,48249276
77407160,57553291
77407160,57900684
77407160,60200546
77407160,63404410
77407160,67265372
77407160,86153045
77407160,131631749
77407160,137292963
77407160,139824421
77407160,141080227
77407160,143032901
77407160,146811781
77407160,164452966
77407160,166891128
77407160,168137679
77407160,181344653
77407160,190057596
77407160,199367330
77407160,201869923
77407160,217623549
77407160,223403735
77407160,228450642
77407160,242356094
77407160,270295131
77407160,320029842
77407160,333292464
77407160,350203328
77407160,352626563
77407160,357695662
77407160,448954173
77407160,455926718
77407160,461711083
77407160,465678755
77407160,507829833
77407160,521990443
77407160,528427927
77407160,557969120
77407160,569072452
77407160,652046710
77407160,790583973
82242459,1698984
82242459,1763913
82242459,2138666
82242459,2347256
82242459,2445583
82242459,2489464
82242459,3331645
82242459,4806807
82242459,7902383
82242459,9156569
82242459,10718495
82242459,12793532
82242459,18081009
82242459,29142668
82242459,31970857
82242459,38753749
82242459,43479099
82242459,45624201
82242459,58588504
82242459,60495036
82242459,62204002
82242459,64077691
82242459,71517565
82242459,90747940
82242459,111628045
82242459,146382127
82242459,166576486
82242459,179575705
82242459,201720854
82242459,236567235
82242459,267140549
82242459,267754670
82242459,272516469
82242459,275506989
82242459,276246656
82242459,352813444
82242459,359788071
82242459,407099142
82242459,427750134
82242459,444895775
82242459,477916832
82242459,483980348
82242459,528533966
82242459,559972983
82242459,560631694
82242459,566880035
82242459,574880568
82242459,581890219
82242459,643213645
2138666,276246656
276246656,134736
276246656,4366872
276246656,7973227
276246656,11435541
276246656,23088608
276246656,29408834
276246656,45191906
276246656,61027935
276246656,61973194
276246656,67397187
276246656,75373047
276246656,84792571
276246656,84911363
276246656,86641405
276246656,93064494
276246656,93360336
276246656,99037364
276246656,104929861
276246656,113952066
276246656,116274390
276246656,118187018
276246656,118196747
276246656,122670151
276246656,124985358
276246656,132333426
276246656,134583254
276246656,136969628
276246656,139471649
276246656,139898588
276246656,140926179
276246656,143893986
276246656,145901451
276246656,147222269
276246656,151615151
276246656,153003403
276246656,153368780
276246656,156032660
276246656,156450175
276246656,159218127
276246656,166940197
276246656,167582661
276246656,168496111
276246656,169801787
276246656,170725119
276246656,176577726
276246656,177893285
276246656,180281484
276246656,181479895
113011893,6851384
113011893,7353996
113011893,23962599
113011893,31805341
113011893,43718289
113011893,51875754
113011893,53506220
113011893,57905992
113011893,68885189
113011893,86750391
113011893,92671075
113011893,96034755
113011893,99473953
113011893,105666884
113011893,138230595
113011893,141609500
113011893,165168895
113011893,180320968
113011893,193856873
113011893,194913196
113011893,223731595
118187018,27283
118187018,2577391
118187018,2615124
118187018,3787946
118187018,4495885
118187018,6121899
118187018,6576556
118187018,9111395
118187018,9355086
118187018,12513298
118187018,14168102
118187018,16239641
118187018,16572083
118187018,24163421
118187018,28642207
118187018,29210647
118187018,32958756
118187018,34482883
118187018,34725992
118187018,35881003
118187018,45079211
118187018,48154185
118187018,50068204
118187018,53718518
118187018,54373541
118187018,56513655
118187018,56588964
118187018,57417758
118187018,59155612
118187018,61973194
118187018,68033095
118187018,68200012
118187018,71675475
118187018,71676802
118187018,73145392
118187018,73505281
118187018,75042695
118187018,75193380
118187018,80707716
118187018,80915393
118187018,84714254
118187018,84792571
118187018,85887659
118187018,86322397
118187018,86465417
118187018,88118552
118187018,90226154
118187018,90603469
118187018,90662083
90226154,26607973
138417710,7310246
138417710,17597246
138417710,24472587
138417710,28929275
138417710,30128496
138417710,34640166
138417710,41497068
138417710,46140905
138417710,50989193
138417710,52661146
138417710,54179664
138417710,61932743
138417710,62933662
138417710,67166382
138417710,89150886
138417710,94552216
138417710,96052490
138417710,99165734
138417710,101805766
138417710,104058216
138417710,108839122
138417710,119729767
138417710,120705384
138417710,122863715
138417710,132038778
138417710,133417055
138417710,134362284
138417710,134813205
138417710,139644015
138417710,143469639
138417710,145250394
138417710,146212318
138417710,147644921
138417710,147688086
138417710,147933610
138417710,149040109
138417710,149763938
138417710,150740676
138417710,152816635
138417710,158727134
138417710,159573721
138417710,161873888
138417710,164785471
138417710,168217452
138417710,169796214
138417710,169985684
138417710,171154383
138417710,177830211
138417710,269479904
138417710,300967245
62933662,458008
62933662,1129975
62933662,4607464
62933662,5153406
62933662,9040998
62933662,21144452
62933662,40042849
62933662,40500026
62933662,50904142
62933662,55020365
62933662,58765439
62933662,66732479
62933662,69952943
62933662,71171865
62933662,74272777
62933662,83279019
62933662,86101663
62933662,91444570
62933662,97425035
62933662,99138057
62933662,116642919
62933662,119881269
62933662,128293063
62933662,134217774
62933662,134265515
62933662,134691333
62933662,135657687
62933662,136256342
62933662,138621993
62933662,139897866
62933662,140057561
62933662,146048309
62933662,146494358
62933662,148150542
62933662,148294041
62933662,149103142
62933662,150798221
62933662,152023381
62933662,152326186
62933662,153209700
62933662,154669737
62933662,155386074
62933662,155677844
62933662,155873952
122863715,79829019
161873888,300967245
150718374,166682
150718374,227040
150718374,412901
150718374,685802
150718374,914854
150718374,1168233
150718374,1217677
150718374,1248580
150718374,1459290
150718374,1493246
150718374,1536375
150718374,2022261
150718374,2053295
150718374,2296900
150718374,3778889
150718374,3876263
150718374,4024198
150718374,5112183
150718374,5483127
150718374,5881436
150718374,5928798
150718374,6576343
150718374,6618691
150718374,8264372
150718374,11217673
150718374,12075190
150718374,12475517
150718374,14149687
150718374,16771214
150718374,20501970
150718374,20873566
150718374,24137633
150718374,27768121
150718374,28712607
150718374,29464928
150718374,29687757
150718374,30609792
150718374,31197746
150718374,31903833
150718374,33086051
150718374,34624104
150718374,35032546
150718374,38147329
150718374,40359203
150718374,45565937
150718374,50317810
150718374,50518305
150718374,51710599
150718374,51801751
150718374,53185125
5483127,150499003
33086051,143270581
34624104,143270581
176357293,1590204
176357293,1762471
176357293,2359715
176357293,2768707
176357293,2956340
176357293,3661752
176357293,4324109
176357293,5227535
176357293,5299912
176357293,6303404
176357293,6663549
176357293,8257530
176357293,11330378
176357293,17602665
176357293,21070381
176357293,21344151
176357293,22825240
176357293,23846279
176357293,25906757
176357293,27582334
176357293,27704372
176357293,27893703
176357293,28973605
176357293,30272341
176357293,32690906
176357293,34167814
176357293,35551828
176357293,36167231
176357293,39080276
176357293,39214772
176357293,39290680
176357293,39771681
176357293,42056994
176357293,42423689
176357293,42937667
176357293,44176114
176357293,44262073
176357293,45463892
176357293,45607275
176357293,46905067
176357293,47517441
176357293,50459098
176357293,50972744
176357293,51163340
1762471,56762586
46905067,144802522
183072584,31707339
183072584,86094696
183072584,118219792
183072584,143045029
183072584,143496808
183072584,147207818
183072584,154684852
183072584,168358383
183072584,170545254
183072584,182934544
183072584,186113538
183072584,188399634
183072584,189359591
183072584,191593361
183072584,191889065
183072584,192621510
183072584,194104028
183072584,204949215
183072584,209974393
183072584,214465868
183072584,219273079
183072584,223517500
183072584,225479011
183072584,232277413
183072584,238865662
183072584,239478825
183072584,240292686
183072584,246243932
183072584,251600263
183072584,251838568
183072584,253873486
183072584,258989990
183072584,267414086
183072584,275632010
183072584,280581912
183072584,293202484
183072584,299954243
183072584,303185532
183072584,321113361
183072584,333629713
183072584,337697323
183072584,352248653
183072584,361402613
183072584,373456990
183072584,380605151
183072584,384105301
183072584,404302474
183072584,412479583
183072584,415363204
31707339,225479011
143045029,225479011
225479011,6739869
225479011,10667671
225479011,11932573
225479011,14744554
225479011,31676097
225479011,36457920
225479011,47905869
225479011,55333004
225479011,62514667
225479011,65739754
225479011,71702366
225479011,83652138
225479011,84919389
225479011,88211680
225479011,90812808
225479011,96744890
225479011,97252426
225479011,101789768
225479011,102156261
225479011,108631466
225479011,109320566
225479011,109353739
225479011,111427887
225479011,120239335
225479011,124753596
225479011,133870020
225479011,135944958
225479011,137380266
225479011,137384873
225479011,138333161
225479011,146242155
225479011,146670924
225479011,147904887
225479011,150770061
225479011,152357545
225479011,152400313
225479011,153949032
225479011,154202856
225479011,154876414
225479011,155509672
225479011,159392864
225479011,161083080
225479011,168113415
225479011,171286655
225479011,173773390
225479011,177879104
126464645,269479904
132888542,269479904
139822051,269479904
174905910,269479904
1051902,39720057
1051902,41189442
2782350,166048
2782350,226481
2782350,401863
2782350,626978
2782350,648840
2782350,767258
2782350,807883
2782350,893625
2782350,1078893
2782350,1118688
2782350,1141149
2782350,1181968
2782350,1483521
2782350,1489926
2782350,1518664
2782350,1635217
2782350,1711640
2782350,1765171
2782350,1773890
2782350,1815006
2782350,1843567
2782350,1878477
2782350,2016880
2782350,2130212
2782350,2177987
2782350,2288701
2782350,2320154
2782350,2334725
2782350,2337397
2782350,2352373
2782350,2369856
2782350,2389512
2782350,2404345
2782350,2412431
2782350,2487566
2782350,2493330
2782350,2497525
2782350,2745426
2782350,2798505
2782350,2813169
2782350,2945461
2782350,2963903
2782350,3162153
2782350,3306881
2782350,3308871
2782350,3365077
2782350,3366096
2782350,3395648
2782350,3405658
2782350,3466414
5400882,38746
5400882,39336
5400882,54472
5400882,73976
5400882,118366
5400882,221841
5400882,228034
5400882,252950
5400882,275998
5400882,282405
5400882,415771
5400882,588837
5400882,623005
5400882,642900
5400882,771300
5400882,888915
5400882,1006236
5400882,1008137
5400882,1037128
5400882,1080844
5400882,1084089
5400882,1086787
5400882,1128827
5400882,1154977
5400882,1275906
5400882,1332741
5400882,1385997
5400882,1388671
5400882,1416336
5400882,1464817
5400882,1477382
5400882,1504960
5400882,1568131
5400882,1572631
5400882,1729410
5400882,1776541
5400882,1783940
5400882,1814001
5400882,1854909
5400882,1878913
5400882,1996279
5400882,2090888
5400882,2111321
5400882,2153660
5400882,2187744
5400882,2263298
5400882,2276927
5400882,2299686
5400882,2406419
6104766,2011707
6104766,2669157
6104766,6425512
6104766,7012488
6104766,11823040
6104766,20278644
6104766,21640447
6104766,30737718
6104766,34254316
6104766,37655550
6104766,41780615
6104766,43453973
6104766,44972330
6104766,45399601
6104766,57051023
6104766,58829708
6104766,72938836
6104766,77476781
6104766,85078178
6104766,95674106
6104766,98946614
6104766,110586205
6104766,112390098
6104766,114777397
6104766,118183818
6104766,118233428
6104766,122128414
6104766,122817799
6104766,125662207
6104766,126353002
6104766,131792680
6104766,131968451
6104766,132797714
6104766,135261127
6104766,136569197
6104766,137029954
6104766,137294365
6104766,137814921
6104766,144479604
6104766,146017032
6104766,146142295
6104766,146203252
6104766,146316372
6104766,147745998
6104766,148144854
6104766,150138096
6104766,152852146
6104766,156404925
6104766,156688710
6104766,157191449
8099100,17015811
8842785,70699
8842785,138822
8842785,216428
8842785,225276
8842785,229320
8842785,243224
8842785,271591
8842785,287599
8842785,294762
8842785,297568
8842785,298000
8842785,298837
8842785,309234
8842785,330026
8842785,361143
8842785,390056
8842785,417404
8842785,465829
8842785,564139
8842785,611225
8842785,632661
8842785,688519
8842785,749257
8842785,822247
8842785,883503
8842785,903771
8842785,915796
8842785,935330
8842785,1009566
8842785,1093449
8842785,1171621
8842785,1460312
8842785,1530565
8842785,1537374
8842785,1577953
8842785,1629468
8842785,1688985
8842785,1798519
8842785,1888397
8842785,2048493
8842785,2066675
8842785,2115934
8842785,2392856
8842785,2451003
8842785,2522251
8842785,2547618
8842785,2557115
8842785,2668806
12880229,265954
12880229,297603
12880229,822856
12880229,899272
12880229,2108445
12880229,2549529
12880229,2654969
12880229,2742641
12880229,2805515
12880229,3141168
12880229,3808022
12880229,4136408
12880229,5627633
12880229,7407704
12880229,7989259
12880229,8421673
12880229,8475234
12880229,11452688
12880229,12916167
12880229,13210771
12880229,16384360
12880229,16667936
12880229,17392929
12880229,20013327
12880229,21549022
12880229,30419283
12880229,31761183
12880229,33126779
12880229,33656006
12880229,34066363
12880229,35092055
12880229,37385254
12880229,41405758
12880229,41724673
12880229,44596713
12880229,55170869
12880229,56815678
12880229,58087971
12880229,64028732
12880229,65557820
12880229,80930076
12880229,82892421
12880229,93839836
12880229,94508745
12880229,101870345
12880229,105622674
12880229,106080169
12880229,119044347
12880229,127552981
12880229,127875817
17015811,209018
17015811,889919
17015811,1317758
17015811,1400199
17015811,1637880
17015811,1659195
17015811,1753312
17015811,1791715
17015811,1820447
17015811,1851013
17015811,1956554
17015811,2181954
17015811,2305605
17015811,2404175
17015811,2427988
17015811,2648838
17015811,3272310
17015811,3421988
17015811,3575663
17015811,3578614
17015811,3916102
17015811,3959889
17015811,4041404
17015811,4459759
17015811,4490580
17015811,4691208
17015811,5101721
17015811,5103622
17015811,5220753
17015811,5301637
17015811,5326050
17015811,5393876
17015811,5755542
17015811,5788044
17015811,6041816
17015811,6210265
17015811,6244806
17015811,6875553
17015811,7024024
17015811,7160697
17015811,7340584
17015811,7650028
17015811,7745926
17015811,7782490
17015811,7929173
17015811,8602034
17015811,9416189
17015811,9625461
17015811,11193970
17015811,38507307
28448873,53948
28448873,271211
28448873,1047690
28448873,1097107
28448873,1535806
28448873,1697591
28448873,1920796
28448873,2005093
28448873,2584794
28448873,3224759
28448873,3360987
28448873,3782432
28448873,4129540
28448873,4648358
28448873,5136175
28448873,5300978
28448873,5517431
28448873,6142928
28448873,6157474
28448873,6243579
28448873,6266660
28448873,6335860
28448873,6508699
28448873,6736312
28448873,6893019
28448873,7106290
28448873,7181033
28448873,7415651
28448873,8291231
28448873,8929356
28448873,9784844
28448873,10218772
28448873,10660207
28448873,10761761
28448873,11343756
28448873,11604557
28448873,12358352
28448873,12551700
28448873,12897744
28448873,13184877
28448873,13393451
28448873,13558927
28448873,13679088
28448873,14109998
28448873,15036618
28448873,15420230
28448873,67947749
28947832,67947749
29327100,14132
29327100,435397
29327100,822893
29327100,843054
29327100,901634
29327100,1816812
29327100,1994859
29327100,2045497
29327100,2239994
29327100,2360846
29327100,2390544
29327100,2629496
29327100,2791073
29327100,3651051
29327100,3933421
29327100,4268948
29327100,4561779
29327100,4935572
29327100,5357520
29327100,6291105
29327100,6402902
29327100,6692247
29327100,6939233
29327100,7092088
29327100,7334442
29327100,7892677
29327100,9080206
29327100,9316272
29327100,9357687
29327100,9631359
29327100,11397561
29327100,11937114
29327100,12453352
29327100,12846859
29327100,13164115
29327100,16357080
29327100,16591833
29327100,18040394
29327100,18702306
29327100,18711143
29327100,19139457
29327100,19355017
29327100,19447600
29327100,19485558
29327100,20837591
29327100,22546186
29327100,24377450
29327100,24907590
29327100,25257095
29327100,26080246
30737718,53948
30737718,766435
30737718,1055122
30737718,1097107
30737718,1476634
30737718,1711640
30737718,1898821
30737718,2055242
30737718,2082257
30737718,2235704
30737718,2251036
30737718,2333608
30737718,2584794
30737718,2781196
30737718,2872880
30737718,3775586
30737718,3778341
30737718,3842383
30737718,3883169
30737718,4060911
30737718,4101427
30737718,4325699
30737718,4347398
30737718,4352926
30737718,4476585
30737718,4484194
30737718,4648358
30737718,4732185
30737718,5007784
30737718,5058648
30737718,5186545
30737718,5204852
30737718,5729684
30737718,5936438
30737718,6157474
30737718,6276641
30737718,6362453
30737718,6870499
30737718,7015135
30737718,7106290
30737718,7495634
30737718,7689368
30737718,8138391
30737718,8214673
30737718,8291231
30737718,8546225
30737718,8899211
38507307,262021
38507307,1770518
38507307,2244909
38507307,2978383
38507307,3001559
38507307,4035693
38507307,4260015
38507307,5182523
38507307,5621452
38507307,6462798
38507307,6809577
38507307,7972179
38507307,8172983
38507307,8326357
38507307,8660865
38507307,9795622
38507307,10270837
38507307,11937242
38507307,12939337
38507307,13312307
38507307,15110636
38507307,16399861
38507307,18119815
38507307,18682010
38507307,19735893
38507307,22051548
38507307,22591234
38507307,23253432
38507307,24067378
38507307,24142984
38507307,25891311
38507307,27164944
38507307,27445414
38507307,28309502
38507307,29015412
38507307,29102524
38507307,31017017
38507307,31567611
38507307,34143181
38507307,34213994
38507307,34279532
38507307,35136985
38507307,36038793
38507307,38399603
38507307,39033077
38507307,39140456
38507307,39719259
38507307,39907592
38507307,41353981
39720057,487481
39720057,3826953
39720057,4175252
39720057,4400868
39720057,8985059
39720057,9474587
39720057,9603865
39720057,9825134
39720057,11225133
39720057,11783204
39720057,13472804
39720057,14530384
39720057,15582283
39720057,17267214
39720057,17536394
39720057,17543913
39720057,17577587
39720057,19803642
39720057,19956879
39720057,24220847
39720057,24879486
39720057,26065547
39720057,27817386
39720057,28161446
39720057,28623578
39720057,29317127
39720057,29365681
39720057,29578620
39720057,32260790
39720057,32295908
39720057,32603314
39720057,32878507
39720057,34307842
39720057,34533844
39720057,36125354
39720057,36272663
39720057,38076799
39720057,41189442
39720057,41935079
39720057,42369744
39720057,46349389
